time,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg
31.958333,-0.15025287461422776,-1.2839353855688656,0.16541206680756204,-8.608855575103599,-73.56407876059806,9.477413308609318
31.966667,-0.14881710359107014,-1.280873582287315,0.16433270055953297,-8.526591955129486,-73.3886503548659,9.415570178048382
31.975,-0.14615772116857828,-1.2768852984417287,0.1623769743855572,-8.374220566209425,-73.16013852301361,9.3035153223963
31.983333,-0.145273966666438,-1.2731155200890572,0.16153209690635695,-8.323585163111103,-72.94414613370574,9.255107408632474
31.991667,-0.14596023266816793,-1.2694481668153506,0.1616578192659608,-8.362905308633545,-72.73402226913888,9.2623107692282
32.0,-0.147818997198093,-1.2657295887727287,0.1621331047709189,-8.46940467130687,-72.52096344150662,9.289542622726046
32.008333,-0.15171385706697205,-1.2626835142644244,0.1650910431118735,-8.692563703588517,-72.3464362280984,9.459020005722673
32.016667,-0.15396950856709513,-1.2601801862239892,0.16630861591855872,-8.821803014597922,-72.2030060966447,9.528781788795634
32.025,-0.15694223871552637,-1.257983424181759,0.16802070486327558,-8.992127905734332,-72.07714090303037,9.626877259478917
32.033333,-0.15820994953755818,-1.2552203288254167,0.16777289621352143,-9.064762385479813,-71.91882720071976,9.612678869721169
32.041667,-0.15992494273485924,-1.252948798787384,0.16858156426330595,-9.163024257578812,-71.7886781165033,9.659012136000896
32.05,-0.1563553926971628,-1.2497891344335847,0.16625345797092095,-8.958504105658042,-71.60764268435267,9.525621471189385
32.058333,-0.15271705926876145,-1.2476408225542766,0.16381188868222996,-8.750042955749281,-71.48455348059049,9.385729855558633
32.066667,-0.15471561786272137,-1.246821746726819,0.1658799682007599,-8.864551928292784,-71.437623892576,9.504222083667846
32.075,-0.15912417837532766,-1.2467382554546114,0.1688326730312255,-9.117143839393156,-71.43284019505232,9.673399608601416
32.083333,-0.15956943856513472,-1.2452657359975152,0.16821282596411802,-9.142655369054294,-71.34847104490981,9.637884987712596
32.091667,-0.15728062554764843,-1.242474101214383,0.16652234490923412,-9.011516043057727,-71.18852215389441,9.541027557920925
32.1,-0.15185259486180902,-1.2383675632106745,0.16345926172166436,-8.700512793691628,-70.95323485787185,9.365525818975698
32.108333,-0.14858650040664179,-1.2345072386583555,0.162126315800883,-8.513379365919464,-70.73205455347323,9.289153643395746
32.116667,-0.14938083477231867,-1.231817241102601,0.1634101545263924,-8.558891372594951,-70.57792904662799,9.362712183942891
32.125,-0.14827260565051592,-1.2297137174429584,0.1627608006317356,-8.495394521182165,-70.45740601882456,9.325506946368673
32.133333,-0.1466737227595094,-1.2280924025007165,0.16107783348232196,-8.403785279591816,-70.3645115153726,9.229080031648108
32.141667,-0.14393827471534681,-1.226259282927581,0.15849827071299938,-8.247055651583983,-70.25948150048912,9.081281971976846
32.15,-0.1422259716008738,-1.2235465256853197,0.15796968692566438,-8.148947909877574,-70.10405195966399,9.050996351843509
32.158333,-0.1432951298914058,-1.2211691091470933,0.15820343262134706,-8.210206167556478,-69.96783602587902,9.064388993685476
32.166667,-0.14674168400909648,-1.219841526657792,0.15998706565080667,-8.40767917236359,-69.89177115228658,9.166583638473645
32.175,-0.15199449518615982,-1.2187711472393488,0.16393253799751406,-8.708643083388466,-69.83044292913212,9.392642552125556
32.183333,-0.15309597364870742,-1.2168400582474566,0.16565815144241292,-8.771753150517002,-69.71979968003252,9.49151291958929
32.191667,-0.1556167195190259,-1.21539972328846,0.1674807679530721,-8.916181250111281,-69.63727456579687,9.595941153320922
32.2,-0.15418929616730415,-1.2122257112739816,0.1666805190604279,-8.834395916479208,-69.45541707324344,9.550090269212394
32.208333,-0.15019908430685724,-1.2076992757097784,0.16573658852998374,-8.605773617512556,-69.19607141917668,9.496007033664398
32.216667,-0.14847880456111628,-1.2032049287957465,0.16698173086068824,-8.507208848499761,-68.938564309335,9.567348434106847
32.225,-0.14903193770173084,-1.1998121220324391,0.1693840567429774,-8.538901042965792,-68.74417080109406,9.704991568177059
32.233333,-0.15090799568666435,-1.1969013945881732,0.1723279394932593,-8.6463912476243,-68.57739840322472,9.873663625149577
32.241667,-0.15397216099978062,-1.1947693374493622,0.17521936320392406,-8.821954987796243,-68.4552405274901,10.039330000554722
32.25,-0.15482272507957084,-1.1920016763155092,0.17717141372624123,-8.870688719773652,-68.29666522539794,10.151174256879806
32.258333,-0.15921086012561458,-1.1895859337541332,0.17923997737015007,-9.122110337845404,-68.15825337224098,10.269694223329983
32.266667,-0.15901089275661917,-1.1865422561221908,0.18013227678421462,-9.11065305156163,-67.9838634897323,10.32081921381788
32.275,-0.1621182700236039,-1.1846275215971518,0.18256485029686864,-9.288692654314753,-67.87415728255958,10.460195409448268
32.283333,-0.16924932359026057,-1.1839025757675459,0.18635387390470193,-9.697271927165891,-67.83262094614754,10.677290470652547
32.291667,-0.1717629186291596,-1.182897488342718,0.18744661081180425,-9.841290314299828,-67.77503367866323,10.739899683547689
32.3,-0.17676472643690078,-1.181714702490141,0.19100159281756923,-10.12787279161898,-67.70726504124279,10.943585148722976
32.308333,-0.17708828195223303,-1.1790779939909353,0.1928701582378025,-10.1464111570857,-67.55619277243203,11.05064606104643
32.316667,-0.17593543374529474,-1.1753464989231677,0.1933718125237993,-10.080357820408912,-67.34239385377506,11.079388734408697
32.325,-0.1745939848135838,-1.1709687537045703,0.19323431254420065,-10.00349845818954,-67.09156752896585,11.071510565894558
32.333333,-0.1773269978231422,-1.1672306061543787,0.19588779579966875,-10.160088568991585,-66.87738745114271,11.223543957441514
32.341667,-0.18021511408745816,-1.1642015530652505,0.19823152597739924,-10.325565441679979,-66.7038354932146,11.357829804942918
32.35,-0.1828306652576197,-1.161460752368798,0.20028597240153445,-10.475425484830739,-66.54679918082137,11.47554091428161
32.358333,-0.18538006900845883,-1.158718242695156,0.20202259624457763,-10.621495560028642,-66.38966495124788,11.575042131089774
32.366667,-0.18556760437273967,-1.155189452499782,0.20299388535059748,-10.632240544911383,-66.1874801662658,11.630692897551745
32.375,-0.18560557479669093,-1.1517401649334817,0.20362382175347982,-10.634416089950113,-65.98985054638985,11.666785594798556
32.383333,-0.18595167435990012,-1.1489671613619423,0.20389135747239173,-10.65424613421332,-65.83096914516592,11.682114262361207
32.391667,-0.18352913348241184,-1.146435707118622,0.20135940142747621,-10.515444766235323,-65.68592750099319,11.53704386707491
32.4,-0.18500255235347396,-1.1455618327017978,0.201412265416681,-10.599865449002113,-65.6358581850847,11.54007275054457
32.408333,-0.18055577675951717,-1.143579332502335,0.1971064743588986,-10.34508397502661,-65.52226929077163,11.293369095468469
32.416667,-0.17710566873261513,-1.140543727173199,0.19378923554484917,-10.147407346220914,-65.34834191714474,11.103305311786453
32.425,-0.17535991844310894,-1.1367380666584688,0.19157543097841767,-10.047383222548468,-65.1302936313911,10.97646365346314
32.433333,-0.17914676888887104,-1.1341730733099442,0.19596663197975506,-10.264353770737872,-64.98333033804151,11.228060937833392
32.441667,-0.18016869617076825,-1.1316795126896144,0.1962339170438332,-10.322905890959857,-64.8404598385366,11.243375243931954
32.45,-0.18168050027964888,-1.130138583972936,0.19647455127434288,-10.409525885849254,-64.75217112654042,11.257162569746537
32.458333,-0.18396453193834716,-1.1284600056358232,0.1970683005516225,-10.54039126016693,-64.65599567224176,11.291181897423602
32.466667,-0.1856279808156982,-1.12557205488731,0.19843731318164703,-10.635699860274919,-64.4905282829103,11.369620543224112
32.475,-0.18587648279260405,-1.1220386966812663,0.1986358412567828,-10.649937974752282,-64.28808177019609,11.380995364044248
32.483333,-0.18477318030580392,-1.1174235161943062,0.19856106056592449,-10.586723398732346,-64.02365140660214,11.376710746068994
32.491667,-0.18289566454790496,-1.1129671751822383,0.19838966219874088,-10.47914966983543,-63.768321874539595,11.36689034301394
32.5,-0.18232526219782086,-1.1090243956451478,0.19868066236072224,-10.446468022551267,-63.54241724751376,11.383563424133095
32.508333,-0.18159661656005133,-1.1048393154249416,0.1979848075719115,-10.404719702746455,-63.30262981397227,11.343693881580274
32.516667,-0.18283993575586033,-1.099907397547952,0.19968719064300444,-10.47595664525391,-63.02005173471564,11.441233246668418
32.525,-0.18320534187851933,-1.0940591990016013,0.2011691441654717,-10.496892873890511,-62.684974640255206,11.526142928940338
32.533333,-0.17892158632513455,-1.0871312278332006,0.19892830428507757,-10.251451760215835,-62.288031131717524,11.397752261229154
32.541667,-0.17611033440781698,-1.0810715829461617,0.19747035900885557,-10.090378890205477,-61.94083905434217,11.314218150140599
32.55,-0.17858016047989445,-1.0784719265606664,0.20049399141188928,-10.23188950026689,-61.79188971526905,11.48745952563343
32.558333,-0.17943112195449995,-1.076996550902956,0.1989264140795699,-10.280646001290014,-61.70735691688591,11.397643960431152
32.566667,-0.1752081691644567,-1.0750715773862152,0.19027912985381157,-10.038688629337539,-61.5970640587022,10.902191070045149
32.575,-0.1718799800264268,-1.0728991610006646,0.18423946342972464,-9.847997438307143,-61.472593768465096,10.556143674278097
32.583333,-0.17063337821961877,-1.0701807244485075,0.18226143423777863,-9.77657241604366,-61.316838827152395,10.442810949825917
32.591667,-0.1702328754520246,-1.0665119087578219,0.18232206782133709,-9.753625297777205,-61.106631172264734,10.446284998260571
32.6,-0.1737258927904577,-1.063654060322056,0.1873520944296967,-9.953760449035443,-60.94288851840728,10.734484293758081
32.608333,-0.17482222478264964,-1.0605430692967972,0.18841885718607543,-10.01657564513321,-60.76464186255688,10.795605297440325
32.616667,-0.17454940624189907,-1.0572619007464188,0.18716636842260392,-10.000944294175286,-60.57664475274914,10.723842977405848
32.625,-0.17389591738831234,-1.0533541005736735,0.18600736158910003,-9.963502140905922,-60.35274429567034,10.657436777419253
32.633333,-0.17098570466332896,-1.0493037590584438,0.18325149349412406,-9.796759234279108,-60.12067682126105,10.499537166682373
32.641667,-0.16763134533955437,-1.0453826699042308,0.1812304011692074,-9.604568602056467,-59.89601496163013,10.383737106458364
32.65,-0.1666214987106538,-1.0425947436692762,0.18040148161218816,-9.54670865226495,-59.73627855477343,10.336243514285307
32.658333,-0.16718355922650385,-1.042494344674127,0.17951038911063932,-9.578912347654105,-59.73052611608403,10.285187674790805
32.666667,-0.16745374382377998,-1.043208650276429,0.17717624347748995,-9.594392784767468,-59.771452812378485,10.151450981242455
32.675,-0.166562088240783,-1.0440630913726616,0.17317237305926447,-9.543304683082464,-59.82040868103514,9.922046104560854
32.683333,-0.1637919558751615,-1.0430557121705308,0.1693908788863645,-9.384587789839761,-59.76269010438379,9.705382448200373
32.691667,-0.16014910156112938,-1.040932315071219,0.16653798540688314,-9.175867612264698,-59.64102841236291,9.541923692425698
32.7,-0.15550296160199117,-1.0376398944143843,0.16344281360470703,-8.909663401578992,-59.45238660434458,9.364583411293106
32.708333,-0.15191720493804395,-1.0351385031373608,0.16154186428407513,-8.704214678373907,-59.3090674412603,9.255667038152637
32.716667,-0.1492957276322855,-1.0328197229820533,0.15958066470667287,-8.554015092664622,-59.17621112474249,9.143298579584647
32.725,-0.14735952033793476,-1.030854882289542,0.1578468157231896,-8.443078586435881,-59.06363404564603,9.043956350518007
32.733333,-0.14612061631181517,-1.0285618963337892,0.1570369247323029,-8.372094614517462,-58.93225562789863,8.997553014874532
32.741667,-0.1428350165233545,-1.0260548290485598,0.155022341351712,-8.183843613469591,-58.78861125349966,8.882125889689474
32.75,-0.1375816274335646,-1.023251014128669,0.15278655576839917,-7.882846590484556,-58.627964492054105,8.754024811869455
32.758333,-0.13329390745829484,-1.0216528343654105,0.15075321233492645,-7.63717833216766,-58.53639553671618,8.637522814830827
32.766667,-0.13293534736643808,-1.023353968052097,0.1500966908211936,-7.616634352202445,-58.633863317350844,8.599906902934395
32.775,-0.1295466395808833,-1.0250911115373138,0.14571544520245894,-7.422475698087033,-58.73339430746241,8.348880019970716
32.783333,-0.12793025261149626,-1.0271119887061513,0.14243986962051824,-7.329863546681214,-58.84918204015114,8.161203363649406
32.791667,-0.12520903678726958,-1.0283459715163281,0.13894697378193577,-7.173949364808811,-58.91988404716597,7.961075173819822
32.8,-0.1209714674826845,-1.0280913007119605,0.13454401672372018,-6.931154528261899,-58.905292484910504,7.708804317006733
32.808333,-0.11445844474422007,-1.026461042160624,0.12849953044015106,-6.557985813475149,-58.81188555040381,7.3624807636335055
32.816667,-0.11109578131327469,-1.0248918640335993,0.12620029147053913,-6.365319390958998,-58.721978266421054,7.230744074582733
32.825,-0.11059458909639108,-1.024284776610029,0.1250394424903103,-6.336603192206762,-58.687194719255,7.164232327363556
32.833333,-0.10937127016021808,-1.0238974204574296,0.12225555477312966,-6.266512180165615,-58.66500084654263,7.004727310530797
32.841667,-0.10825297029132619,-1.023035584493345,0.1202324374511381,-6.202438317448077,-58.615621283168,6.88881122652087
32.85,-0.10638749286383575,-1.0216950837861813,0.1187115573203581,-6.095554334075953,-58.538816250213216,6.801671213881871
32.858333,-0.1049711287197792,-1.0204656620529078,0.11850969545335488,-6.014402646367853,-58.46837557365498,6.7901053808579555
32.866667,-0.10231647955875367,-1.0199934441185767,0.11761215505118283,-5.862302453353145,-58.441319479007426,6.738680103871023
32.875,-0.10017438800829526,-1.0203991522675497,0.11594973617771132,-5.739569648181243,-58.46456484365765,6.643430518638212
32.883333,-0.09624525939707373,-1.0207863404332782,0.11156420629920305,-5.514447161594151,-58.4867490914313,6.392158165671168
32.891667,-0.09295849150051794,-1.021006482848319,0.10723366692657255,-5.326129232882413,-58.499362322704954,6.144036536604209
32.9,-0.08816840276494675,-1.019434997088577,0.10275833764158193,-5.051677364841027,-58.40932282110683,5.887619056642946
32.908333,-0.08639902010639533,-1.0176209526247377,0.10076337013669878,-4.950299206162393,-58.30538572947977,5.773315838347397
32.916667,-0.08290514946917549,-1.015414262269803,0.09811664322349678,-4.750115164485012,-58.17895168544978,5.621669556697234
32.925,-0.08207033633081373,-1.0137917877498608,0.09610714964340517,-4.702283894974813,-58.085990743089575,5.506534055599351
32.933333,-0.08111752155346341,-1.012670102952289,0.09359715880155406,-4.647691629574942,-58.021722938244736,5.362722173744793
32.941667,-0.08042559708361807,-1.0118304982227526,0.09087336535454327,-4.608047277710978,-57.97361713078307,5.206660304965685
32.95,-0.07777673024643628,-1.009823048763305,0.08733563465736438,-4.456278387448294,-57.85859874917091,5.003963266963461
32.958333,-0.07557759657988994,-1.0077598892128947,0.08432228701365929,-4.330277309770058,-57.74038841447028,4.831311164773467
32.966667,-0.07405982578900572,-1.005521520274387,0.08305033948585461,-4.24331544918416,-57.61213932130062,4.75843393966816
32.975,-0.07152837665002076,-1.0020814326100078,0.0816063521201329,-4.098274097468296,-57.415036816976674,4.675699557942092
32.983333,-0.07039392497815422,-0.9999675055283915,0.07984568388711466,-4.033274804608783,-57.29391771700165,4.574820699067391
32.991667,-0.06916284858064525,-0.9987382421325308,0.07782176035594457,-3.962739322773349,-57.22348611250891,4.458858422674131
33.0,-0.06515020914420466,-0.9973552038105081,0.07367818760860523,-3.7328320183575503,-57.14424385375216,4.221449192146159
33.008333,-0.0614849657182428,-0.9956236234354395,0.07074957312568486,-3.5228290391618646,-57.045031606373044,4.053651942453935
33.016667,-0.05976586078321322,-0.9936912679116661,0.06951256930006533,-3.4243315818445583,-56.93431579034203,3.9827768440043982
33.025,-0.06103593982953637,-0.9920093498106368,0.07109495981424274,-3.497101750846875,-56.8379489816664,4.0734411420083
33.033333,-0.06022885310691395,-0.9901258942206183,0.0704353463091536,-3.450859087939565,-56.730034925458014,4.035648072056862
33.041667,-0.058139902230541995,-0.9885951242115689,0.06766223376109792,-3.3311710191132975,-56.642328264534285,3.8767604269385014
33.05,-0.05455261418933954,-0.987094425986261,0.06381423418235599,-3.1256345544546447,-56.556344589901364,3.65628629150847
33.058333,-0.05158544430750789,-0.9851876066231062,0.060806890208041864,-2.9556282431273595,-56.447091888098775,3.4839781742361713
33.066667,-0.048120078152944945,-0.982076359166774,0.05776851749196865,-2.7570773880034234,-56.26883053983013,3.3098922410174754
33.075,-0.04859300116461407,-0.9792538525337018,0.05776656379945955,-2.78417388060668,-56.10711282210741,3.3097803026822374
33.083333,-0.04697621882306491,-0.975964083003084,0.05565147483583388,-2.6915390760446347,-55.91862291243228,3.1885946317717875
33.091667,-0.04602162288281475,-0.9738946351475252,0.05480617047414427,-2.636844757527978,-55.800052284386354,3.1401622594429726
33.1,-0.04276504363302225,-0.9725294311233719,0.05037784153731906,-2.4502565108649876,-55.721831855628096,2.886437701067233
33.108333,-0.039450529957056446,-0.9716232359415148,0.04511355784235693,-2.260348866093755,-55.6699106962926,2.584816463186369
33.116667,-0.03548292508984385,-0.9700202508237478,0.03985042860710575,-2.03302185242691,-55.57806641442227,2.283261370974559
33.125,-0.03248378792448747,-0.9678123912744688,0.03583384621656993,-1.8611839506711603,-55.451565380490926,2.05312815193029
33.133333,-0.03125762612001726,-0.9649730039663666,0.03372312783221876,-1.7909300542748716,-55.288880471333655,1.9321928967662958
33.141667,-0.026913982689837468,-0.9613732573463794,0.03030003082063981,-1.5420576180158418,-55.0826301826919,1.7360638851389776
33.15,-0.024701274268090323,-0.9592239339494804,0.02753382267793647,-1.415278764156677,-54.95948302324087,1.5775718333073538
33.158333,-0.023487267275399404,-0.9577327975577686,0.025019577137110893,-1.345721287176118,-54.87404720131742,1.4335161751584613
33.166667,-0.020641266254418866,-0.9556574366343961,0.021595379702257667,-1.18265744018401,-54.755137779441796,1.2373241139218487
33.175,-0.018367950381060982,-0.9536582189940493,0.018612863061044038,-1.0524060351405065,-54.64059104632183,1.0664384980527737
33.183333,-0.016440551288008365,-0.9517493729452012,0.016208927001456264,-0.9419742016712489,-54.53122222398261,0.9287031076190847
33.191667,-0.013637477076542837,-0.9505257436265988,0.01337907626713708,-0.7813698796923129,-54.46111342833822,0.7665646038905987
33.2,-0.010923044357522116,-0.9512454659488151,0.010885922076734555,-0.6258443411202051,-54.50235047982257,0.6237173911051783
33.208333,-0.00513074998027685,-0.9526810432875968,0.0051634100946280626,-0.29397031960669384,-54.584603002499385,0.295841606317433
33.216667,0.0009273834979266482,-0.9543734715723167,-0.0017718652268206014,0.05313516042127627,-54.6815720003424,-0.10152039936281078
33.225,0.007344078596365655,-0.9557490529853585,-0.009213698719084285,0.4207847079841137,-54.76038700968633,-0.5279060503086221
33.233333,0.015272959599606839,-0.9562299803798602,-0.016956972940809223,0.8750761257312876,-54.7879421196435,-0.9715629828259084
33.241667,0.02112784460474959,-0.95592048844347,-0.0216872316088228,1.2105363260603985,-54.77020953789501,-1.2425868405082607
33.25,0.026227816523685554,-0.9556272637154203,-0.02646374939597873,1.502743192650665,-54.7534089985289,-1.516261150481463
33.258333,0.03147719058555598,-0.9552358507571488,-0.03079309153806964,1.8035101714812862,-54.73098268797321,-1.764314183291399
33.266667,0.03570061929638069,-0.9554092086307001,-0.035547777061768926,2.04549481168592,-54.74091536247306,-2.0367375967113177
33.275,0.04194686542014203,-0.9550688875685666,-0.04251374789259543,2.4033783523773953,-54.7214164019334,-2.4358583255289163
33.283333,0.04805130706789473,-0.954539372989846,-0.04937661809200655,2.753137095077511,-54.691077451382064,-2.829071823301279
33.291667,0.05320062233860945,-0.9534738739158634,-0.05416100463650686,3.048171127471729,-54.63002885136776,-3.1031969798603263
33.3,0.05736985300569719,-0.9526026118473734,-0.05761629133956525,3.2870504485123693,-54.580109211993445,-3.301170324953245
33.308333,0.06176490411336566,-0.9517323330423101,-0.06141301232743368,3.53886832772607,-54.53024590946363,-3.518706413546847
33.316667,0.06574444852281403,-0.9513571846084794,-0.06596717823789788,3.766879426772343,-54.50875148751419,-3.7796408994187995
33.325,0.07118678565568803,-0.9499381036087802,-0.07131005743713548,4.078702375173353,-54.42744413544422,-4.085765327983351
33.333333,0.07678367963611521,-0.9476277677648154,-0.07641372693188009,4.399380778634006,-54.295071642327244,-4.378184050061882
33.341667,0.0762158339700405,-0.946120655236923,-0.07639713998214148,4.36684561855313,-54.20872045522772,-4.377233687846864
33.35,0.07612936277416038,-0.9441896125324655,-0.07633153748959032,4.3618911839797505,-54.09807985820277,-4.373474941898144
33.358333,0.07960394477377974,-0.9415085748658043,-0.07803938272794442,4.560970068130066,-53.944467715187486,-4.471327266117348
33.366667,0.0847636332152284,-0.9399966684088622,-0.08185390171854667,4.856598439427508,-53.85784185618613,-4.6898831051513605
33.375,0.09184584731029588,-0.9395241792332972,-0.08791234706942319,5.262379416682938,-53.83077022056064,-5.03700645416724
33.383333,0.09863755146547692,-0.9392673696553979,-0.09456105879297816,5.651515400476276,-53.81605611560847,-5.417949575126091
33.391667,0.10471394465526274,-0.9392233502899979,-0.10129948582845971,5.999667084913039,-53.813533991754205,-5.804033004816035
33.4,0.10998152522203775,-0.9390930431557625,-0.10728560778004192,6.301477219634377,-53.80606794292207,-6.147012528292311
33.408333,0.11500344762390569,-0.939386707101231,-0.11131682408183075,6.589212178303612,-53.82289364759257,-6.377984208689147
33.416667,0.12156660283877763,-0.939560058142931,-0.1168595180113754,6.96525327240505,-53.83282593065618,-6.6955571779848375
33.425,0.1301704296663111,-0.9395423741292933,-0.12498726724560072,7.458216237284151,-53.831812711309894,-7.161242906046635
33.433333,0.13766527107427606,-0.9400379276452594,-0.13332896440498,7.8876390180804306,-53.86020583629762,-7.639186947255335
33.441667,0.14306022730627177,-0.9409713165821638,-0.13991446730956847,8.196747240831586,-53.913685083026444,-8.0165084696594
33.45,0.146470451097235,-0.9415512802553074,-0.14493118218966483,8.392138671248883,-53.94691455376848,-8.3039450593094
33.458333,0.15138765924177822,-0.9417374683975146,-0.14894869772380126,8.673873944918563,-53.957582348512325,-8.534131743543664
33.466667,0.15676733334967619,-0.942401821017405,-0.15332787527706593,8.982106566456924,-53.995646949740504,-8.785040135084156
33.475,0.1639260922235639,-0.9430392458959264,-0.15854961320207428,9.392273236482517,-54.03216870503642,-9.084223679910535
33.483333,0.1685764581246012,-0.9446870984933737,-0.16291898324634735,9.658719575803506,-54.12658370412983,-9.33457014257827
33.491667,0.17401678440101076,-0.945864598925857,-0.16742112181360014,9.970427310615896,-54.19404950928594,-9.59252368126493
33.5,0.17879013852867942,-0.946627917414431,-0.1716826145003183,10.24392035625266,-54.23778443710554,-9.836689226639747
33.508333,0.18290692990911772,-0.9470942417178175,-0.1743021642444038,10.47979512748761,-54.264502851573965,-9.986778371200423
33.516667,0.18751545420698612,-0.9467261272676689,-0.17694718323067748,10.743844119538961,-54.243411447202675,-10.138326795845876
33.525,0.19255687384786668,-0.9473405305001927,-0.18022149539524213,11.032696187715777,-54.27861415934548,-10.325931063683774
33.533333,0.1972148110329197,-0.9489017810995318,-0.1847339778961632,11.299576329656363,-54.368067229449885,-10.58447726611319
33.541667,0.20234927940636194,-0.9505485246156417,-0.19061875136153716,11.593759697498003,-54.46241868286351,-10.921649949069694
33.55,0.20820722349925624,-0.9516087086124874,-0.1963034683112146,11.929395170644439,-54.52316275139008,-11.247360238012694
33.558333,0.2141911252668809,-0.9524887238547322,-0.20086380894588096,12.272247486950203,-54.57358391067789,-11.508648509521088
33.566667,0.22125550031843133,-0.9531383006419877,-0.20535695859499814,12.677006362301558,-54.610801919057295,-11.766087021136189
33.575,0.22536776856284035,-0.9543856461010636,-0.20820190375319259,12.912621976931867,-54.68226954945715,-11.92909037164691
33.583333,0.22906216545100477,-0.9556074660801495,-0.21095735811013272,13.124295326469953,-54.752274677583536,-12.086966276940514
33.591667,0.23226577638232548,-0.9570803228685432,-0.21562353993398675,13.307848712036604,-54.83666315538569,-12.354318801888006
33.6,0.23591558029976767,-0.9584402789196973,-0.21948162111769598,13.516967072556357,-54.9145828974401,-12.575370570733382
33.608333,0.23923368502906506,-0.959226851839403,-0.22179179252178782,13.707080469527495,-54.95965020601852,-12.707733642139656
33.616667,0.24248115943450266,-0.9595368199579297,-0.22312558075369937,13.893147047035825,-54.97741007099371,-12.784154078592405
33.625,0.24653220704540324,-0.9601596550742768,-0.22602040230463327,14.125254977746984,-55.01309589449294,-12.950015135904431
33.633333,0.2494201322251275,-0.9609810144182235,-0.22796799865488104,14.290720902094744,-55.06015631836472,-13.061604186968712
33.641667,0.25030269801037086,-0.9621147303978284,-0.22899372766141468,14.341288196731838,-55.12511345916262,-13.120374129967237
33.65,0.25274076915011,-0.9632289554474308,-0.23235595244011487,14.480979383191542,-55.188953851932595,-13.313015419561063
33.658333,0.2553126886814354,-0.9646395335979678,-0.2362719391098662,14.628339517583752,-55.26977402663173,-13.537384928367306
33.666667,0.2572518309628684,-0.9659024947075379,-0.23876150802596463,14.739444186185233,-55.34213636789926,-13.680026720066705
33.675,0.2586118036905489,-0.96592788967623,-0.24065045916878036,14.817364883734221,-55.343591392426184,-13.78825564825646
33.683333,0.2602694539209196,-0.9660208531107488,-0.2427305923036993,14.912341245843349,-55.34891780487315,-13.907438497712633
33.691667,0.26300267204582717,-0.9657146257664965,-0.2456378021291914,15.068943108889213,-55.33137227047599,-14.074009350872293
33.7,0.2689208607739122,-0.9646795136357474,-0.25197104665200776,15.408030345370381,-55.27206471406128,-14.436877532654016
33.708333,0.2736360523344228,-0.9647299344376726,-0.2576643440639361,15.678190921383344,-55.27495361321126,-14.763079445870266
33.716667,0.27801999459311943,-0.9651889171651071,-0.26310881874198566,15.92937231043571,-55.30125138636266,-15.075024866588352
33.725,0.28250143405474937,-0.9657045773459054,-0.2673114551370914,16.186139877730486,-55.33079653838535,-15.315818194855987
33.733333,0.2851549905971975,-0.9666303473878536,-0.2697701773015737,16.338177468312093,-55.38383925458863,-15.456692597876092
33.741667,0.2886687892408304,-0.9674850792699156,-0.27228773203211576,16.53950330065105,-55.43281178404605,-15.600937858629347
33.75,0.2911770517364278,-0.9682862174364963,-0.27574733425804965,16.683216155559734,-55.478713619797986,-15.799158464969425
33.758333,0.29421489771432086,-0.9688226279384323,-0.2796157305425897,16.857271908903797,-55.50944767764541,-16.020801245557657
33.766667,0.29624917837113784,-0.9693038783441772,-0.2824758584228255,16.973827604884512,-55.53702129478355,-16.18467450196287
33.775,0.29769723550463567,-0.9696246416212518,-0.28444134570664303,17.05679516712775,-55.55539967678271,-16.297288628012243
33.783333,0.29867857508502116,-0.9698196211581201,-0.2849507718663471,17.113021783352977,-55.56657118133668,-16.326476596936846
33.791667,0.2998808527802783,-0.9701046508587847,-0.28528310139674984,17.181907221093926,-55.582902180220636,-16.345517676436486
33.8,0.30259809018831163,-0.9696957027985639,-0.28682971490562226,17.337593456509303,-55.55947118232992,-16.434132103032795
33.808333,0.3074342683899154,-0.969035611732912,-0.29131778949032805,17.614686056434365,-55.52165075017378,-16.691279834876365
33.816667,0.3108779392915091,-0.9688794119602409,-0.29679717920996396,17.811993865127697,-55.512701162438816,-17.005225740118874
33.825,0.3156302823989998,-0.968848240436894,-0.3023105917507456,18.084283067985,-55.510915165710045,-17.321121009420164
33.833333,0.31989494889623593,-0.9691674399451702,-0.30687798578172165,18.328630459307472,-55.52920395035692,-17.582813410768335
33.841667,0.32590950296838006,-0.9701280450169892,-0.31216014337477027,18.673239023294553,-55.584242566751016,-17.885458747573004
33.85,0.32982431242589705,-0.9720931586694207,-0.31725874447390945,18.897541082808175,-55.69683528529888,-18.17758707197444
33.858333,0.3335185783831287,-0.9746528730749378,-0.3230543790406486,19.109206930556407,-55.84349611749384,-18.509652472248725
33.866667,0.33779350491573634,-0.9761423473985743,-0.33020711610628517,19.35414217860332,-55.928836709931325,-18.91947411807649
33.875,0.3422165051913133,-0.9770347362845129,-0.3357240730725892,19.60756142717908,-55.979966826779986,-19.23557246800101
33.883333,0.34497419241007776,-0.9777778305981605,-0.33917455691168064,19.76556526603145,-56.02254299473216,-19.433270629259045
33.891667,0.347161712329755,-0.9784090220486044,-0.3397967907404267,19.890900925029754,-56.05870760090734,-19.46892200151646
33.9,0.350620142027287,-0.9785564990656359,-0.34068709268515995,20.089054350441042,-56.067157411558426,-19.519932545441968
