timestamp,tag_id,orientation,qx,qy,qz,qw,x,y,z
42.7,0,ground,-0.4623925179918407,0.06650866007322476,0.11589530778624463,0.8765489347854809,55.464868747755446,250.49276418977735,1711.906650111873
42.96666666666667,11,wall_front,-0.2697930975470454,0.8864334601621683,0.10396043499471977,0.3614410507629215,-8.610393728847516,-285.1904142634948,1465.2655025084107
42.96666666666667,0,ground,-0.47650215205483737,0.07342367896603372,0.1233551576097979,0.8673742949530285,81.06368496601333,360.95868256742074,1724.4805808441592
43.233333333333334,11,wall_front,-0.27843366299561656,0.8970537806946629,0.0975432963581579,0.3290205391580282,39.19072261825683,-234.49950028174396,1491.5011117703668
43.233333333333334,0,ground,-0.491216519580031,0.0799905668997561,0.13141084163297406,0.8573441728967721,126.75131528923315,411.1201196196237,1695.6026408502348
43.5,11,wall_front,-0.2997405239795282,0.8907436178586,0.08567079724917488,0.3307445238055212,107.63226844690746,-146.33183797764576,1482.1250610311515
43.766666666666666,17,wall_front,-0.04636427875554207,0.9579046217168854,0.1331633519069363,0.25007321139581995,-284.2254973160874,-190.78560066271064,1145.5111323352166
43.766666666666666,11,wall_front,-0.30575921315721544,0.9044217764928703,0.05740072016540987,0.29195498128898834,206.33333769767626,-37.20581350479142,1496.762988021046
44.03333333333333,17,wall_front,-0.059732491835468075,0.9771540557414049,0.09814240900122083,0.17880170111798774,-235.498247255476,-114.62676397353397,1187.9679286010269
44.03333333333333,6,wall_front,-0.3385842261416821,0.9021572271136546,0.03827083359195936,0.2645910101851849,360.31365096743036,-307.77794656692873,1423.235648885998
44.03333333333333,11,wall_front,-0.322922797005101,0.9088441365585583,0.04051036094537435,0.26092549372111273,268.9277258394434,70.61245373814972,1509.7637907147466
44.3,17,wall_front,-0.07108009624441125,0.9790179100123647,0.061255650937479825,0.18088476171621598,-174.90456531634996,-50.17400321236848,1200.9654868026805
44.3,6,wall_front,-0.3511545346564914,0.9037688499131347,0.045691385620107536,0.24042598860561548,433.38343412914594,-219.0329570628123,1431.1631872257399
44.3,11,wall_front,-0.3395486678476036,0.9070726531729211,0.03205535343056068,0.24677592740216228,329.8100923567128,161.60271006419902,1484.1583387446165
44.56666666666667,17,wall_front,-0.07260169077235769,0.9823598669107059,0.05426531138485416,0.16356455105089254,-127.91359655772722,-1.9814784309658013,1214.7046064610738
44.56666666666667,6,wall_front,-0.35563605122885433,0.9084638138095319,0.03389645324705962,0.21695052090801228,488.14067945749264,-163.16743487177823,1426.7765576242998
44.56666666666667,11,wall_front,-0.34376682490733423,0.9108307875417183,0.028435020492943476,0.22672250917989875,383.5995861346311,216.47948159563302,1465.890609786423
44.833333333333336,17,wall_front,-0.08368429671618915,0.9789303172030972,0.04738511153166188,0.18013057416466619,-99.65246090091469,53.16864276330813,1209.2432859419016
44.833333333333336,6,wall_front,-0.36381018713301744,0.9085574269821264,0.015607911861391476,0.20474848644418367,516.86171948304,-94.6043898666603,1422.926599604432
44.833333333333336,11,wall_front,-0.3484743455033833,0.9127295811989071,0.016798177822380286,0.2126221139776011,415.48530588083224,289.19727150283563,1471.5904975959959
45.1,17,wall_front,-0.08795887244260615,0.9823423808008027,0.031843141769362864,0.16202684334236855,-93.02672812391016,112.97962546324536,1219.7210970878095
45.1,6,wall_front,-0.3702721461533504,0.9077493073565713,-0.0018220401147788965,0.19719638167693954,526.1184549233715,-27.602194175267883,1429.600973775145
45.1,11,wall_front,-0.3431809269977645,0.9164667857444514,0.0023195989679171934,0.20569419396963276,421.7085710419799,353.63886906098145,1455.0960601253707
45.36666666666667,17,wall_front,-0.0890819341953227,0.9821700689910774,0.0043574433132302064,0.16549132081729975,-105.36889778560719,189.66354537620992,1221.4725667611165
45.36666666666667,10,wall_front,0.09013200354588556,0.9808952255612509,0.06953309512523755,0.157752740357345,93.14854187928749,-269.7189993611336,1254.0197893369989
45.36666666666667,6,ground,-0.022201504742635783,-0.18920589566971555,0.38251842856802537,0.9040950580756605,515.61888602267,64.96937669193306,1455.422774675103
45.63333333333333,17,wall_front,-0.096964721502352,0.9802145528476118,0.06969973012440593,0.1578582300366776,-119.21707518482862,210.55045456382234,1210.1773453930828
45.63333333333333,10,wall_front,0.08254413906257206,0.9796147755983825,0.07729454006376817,0.16603286003704257,88.47753234739174,-247.03158743357253,1263.492879869925
45.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.166666666666664,10,wall_front,0.06393604913898213,0.9465524128891024,0.12928553106294258,0.28850643447259344,-376.5281862776408,-249.00067088055138,1260.230872172653
46.43333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
46.96666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
47.233333333333334,15,wall_front,-0.13691695227215617,0.9797725859270667,0.10424365940888645,-0.1021405282898855,243.02520090288988,-115.89177446286344,1612.6690860858196
47.5,9,wall_front,0.38718615756205743,0.9047061706407749,0.05547308022919781,-0.16886788198683605,536.1148803674456,413.7786591168181,1525.4883738587582
47.5,15,wall_front,-0.1420495157893147,0.9854815983702033,0.09298647331721577,-0.0012124841266486657,27.4505358334541,-116.40738086691636,1619.6863972276392
47.766666666666666,15,wall_front,-0.14714913597226836,0.9672063247885452,0.15918351163819477,0.1323618777978873,-191.12075721916696,-128.410022015294,1568.4319990536376
47.766666666666666,9,wall_front,0.37784591615612434,0.9168841273034692,0.08707622355226989,-0.09472957318055332,322.988431989416,401.7064035818318,1577.9872607584807
48.03333333333333,15,wall_front,-0.12515775156592487,0.9573400687751176,0.05170232683502779,0.25526926830399965,-477.4815364876065,-132.4740826252797,1529.1369620846444
48.03333333333333,18,wall_front,-0.09364300561376651,0.9908232772486824,0.08541272171722604,0.04695623207473798,411.484631175148,-53.13219640894134,1574.166756443367
48.03333333333333,9,wall_front,-0.3641524115602811,0.9280320307239915,0.06342787610301542,0.0461137250522721,54.94761832580167,392.3192415567612,1618.8261080619304
48.3,15,wall_front,-0.12552475881230987,0.9891885745234035,-0.04129950977190754,0.06359126866220455,-648.9745377759017,-134.85567225822012,1455.7267710110505
48.3,9,wall_front,-0.36184669201649305,0.9231551239469404,0.06834745976301788,0.11036400387432964,-134.28675940966906,392.2352390271271,1576.4217716456405
48.3,18,wall_front,-0.09680241046185566,0.9844551415817403,0.10794433476184417,0.0991230958700996,228.45661821306842,-49.95644071016993,1589.7142811654085
48.56666666666667,9,wall_front,-0.36890979060848605,0.919529221843728,0.011456787649076464,0.13505672358470375,-255.800912639103,391.7234630095096,1581.4466782029665
48.56666666666667,18,wall_front,-0.10830582931189797,0.9815498047352859,0.07759888393150334,0.13714314191300003,110.8251245052628,-53.76906216252636,1576.8283807423354
48.833333333333336,9,wall_front,-0.3780611906534936,0.913145635224338,0.059881255106047165,0.14017496309729313,-355.8089842047656,363.20380606876836,1546.8127605980567
48.833333333333336,18,wall_front,-0.11893285414241642,0.9796267733465598,0.08504552246145017,0.13767214771843184,12.804906460571853,-70.90562054919832,1599.1009904105758
49.1,9,wall_front,-0.39047981269500087,0.9041829669314635,0.041053217838211024,0.16820615771671815,-398.4650907073527,344.1186359286995,1561.694933250679
49.1,18,wall_front,-0.11861960824994103,0.9776665618672059,0.07465151228826618,0.1566034292678877,-25.33714570715616,-86.95709708563854,1601.137492686101
49.36666666666667,9,wall_right,0.8870840564311596,0.4071098132892775,0.21672807487739856,-0.019298142634605973,-431.80573392434627,312.1629777635255,1517.5497542237101
49.36666666666667,18,wall_front,-0.13674740204456506,0.966392221351818,0.10486265062840562,0.19076175467830514,-51.38399162717513,-107.39647335767017,1554.10579037474
49.63333333333333,9,wall_right,0.8784633292890458,0.41434961147660654,0.23394934146443114,-0.043408342423430155,-529.8737100616763,301.6389649056255,1498.6386818305004
49.63333333333333,18,wall_front,-0.13047309365109847,0.9661222573859479,0.08986248868741685,0.20373828492331994,-153.2099272621815,-121.13974484817176,1568.7536258499154
49.9,18,wall_front,-0.14949234720522064,0.9479608944720728,0.09876420542007654,0.26318778924281894,-324.1407851939347,-166.11010728276105,1539.2740050399477
50.166666666666664,18,wall_front,-0.17086512270809642,0.9287968206019188,0.11677142237378682,0.30741829938784865,-462.472959542376,-209.05492900410096,1501.4673721796619
50.43333333333333,18,wall_front,-0.18680769863611343,0.9218243187079165,0.12016944502900678,0.3176509305045166,-579.1020923567033,-286.63938514190903,1473.861209861011
50.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
50.96666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
51.233333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan
51.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
51.766666666666666,nan,nan,nan,nan,nan,nan,nan,nan,nan
52.03333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
52.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
52.56666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
52.833333333333336,nan,nan,nan,nan,nan,nan,nan,nan,nan
53.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
53.36666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
53.63333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
53.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
54.166666666666664,nan,nan,nan,nan,nan,nan,nan,nan,nan
54.43333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan
54.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
54.96666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan
