time,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg
30.216667,0.08681982812658218,0.315154304228745,-0.15762683570765468,4.974409729704355,18.057011527689042,-9.031352424050635
30.225,0.08789551898311565,0.3171330950526754,-0.15842291667375363,5.036042275844536,18.170387890439468,-9.076964503558802
30.233333,0.08465599656575318,0.31776454007539656,-0.1576518372306186,4.850431313691648,18.206567025235934,-9.032784905797866
30.241667,0.08015632191492195,0.31657080599753606,-0.15849912658389353,4.592618947017017,18.138171100713585,-9.081331009766888
30.25,0.07955009176615535,0.3156744828820235,-0.16030067868865494,4.557884518079103,18.086815569114698,-9.184552341942627
30.258333,0.08502827993761297,0.31692952254586193,-0.16434581360254263,4.871761579682114,18.158724044974157,-9.416321500069408
30.266667,0.08541683422235025,0.318648031234146,-0.16519093170271582,4.894024100309284,18.257187339869397,-9.464743200399447
30.275,0.08098434110777264,0.3185275645209269,-0.16168894048538007,4.64006095212319,18.25028510563013,-9.264093883754226
30.283333,0.08662764723999361,0.3210981317122612,-0.16186303713471695,4.963398575999748,18.397567756648385,-9.274068886988598
30.291667,0.08848857505366547,0.3217809235556004,-0.16526266974486425,5.070021885701654,18.43668884755768,-9.468853487445083
30.3,0.08201494005804522,0.31810825625645545,-0.16654500728713018,4.699109922344422,18.226260511760962,-9.542326016528099
30.308333,0.08490703314339676,0.3191363351076497,-0.16648647284175766,4.864814650094034,18.285165090941053,-9.538972239852114
30.316667,0.09134074720154572,0.323381121757794,-0.16458739487886742,5.233439312219955,18.52837345092779,-9.430163087612202
30.325,0.09129562931063084,0.3241077223694666,-0.160489724928639,5.230854247490001,18.570004599368257,-9.195383893626532
30.333333,0.0902154807020108,0.3239643253116824,-0.15961841948421807,5.168966290969144,18.56178855316263,-9.145461768994442
30.341667,0.08856485208552689,0.3228689081383098,-0.16146812257407284,5.0743922377010975,18.49902577232223,-9.251441949395428
30.35,0.09847157895310454,0.32375382637371564,-0.16510655073571456,5.642005876002155,18.549727852425146,-9.459908527119042
30.358333,0.10694093437361296,0.3265873349663573,-0.1661782253702171,6.127264196793535,18.712075935997568,-9.521310960687261
30.366667,0.08730021493494533,0.321494777896868,-0.15949275375087435,5.001933866357324,18.42029390898632,-9.138261652844431
30.375,0.07499599658114953,0.31533246334184795,-0.15707230945265493,4.296954084477419,18.067219292951634,-8.999580410009953
30.383333,0.0970267092002235,0.3249133940247102,-0.1597937800489273,5.5592209372159616,18.616166184887035,-9.155509189245311
30.391667,0.09889119352750786,0.32575418777186815,-0.16065647486765045,5.666048020137644,18.664340118040176,-9.204937961365951
30.4,0.10079747502045544,0.3257128099890425,-0.1615685740815671,5.775269904247438,18.661969345718656,-9.257197396820576
30.408333,0.10283236341102331,0.3271685773787312,-0.1620427068738568,5.891860420807146,18.745378673100593,-9.284363204747528
30.416667,0.10290290229464949,0.3291649254634865,-0.16125218573281686,5.89590200113049,18.8597609927961,-9.239069679750074
30.425,0.09828648355968195,0.329378310919348,-0.15959038995301178,5.631400691151727,18.87198707882644,-9.143855795154591
30.433333,0.09941229834101106,0.3324467484156115,-0.1591367109321986,5.6959051266353296,19.047795597062027,-9.117861902008368
30.441667,0.11119760888840213,0.33501923758472807,-0.16468779345940732,6.371153681251852,19.195188369295522,-9.435915502546242
30.45,0.11472760653943537,0.33624656192204494,-0.16693690294613361,6.573407648347151,19.26550887391747,-9.564779983798495
30.458333,0.11869048015142969,0.33874765213012825,-0.1676988843158682,6.800463581058189,19.40881078702214,-9.608438300351885
30.466667,0.12000808569200005,0.3397440731416672,-0.16558670310433676,6.875956817595925,19.46590150560148,-9.487419231364303
30.475,0.09560054194245104,0.33261679260661836,-0.16026952697310648,5.4775075724658535,19.057538411537436,-9.182767480117109
30.483333,0.08978224465196272,0.3304794850008257,-0.1602490657000999,5.144143693768471,18.935079706204306,-9.181595135530367
30.491667,0.08981885883281926,0.33025481662401646,-0.1616111579525823,5.146241531801879,18.92220715642308,-9.259637272905076
30.5,0.09208780465572008,0.3306875778396121,-0.16253320848060504,5.276242551397933,18.947002547613664,-9.312466876658588
30.508333,0.09354582307316406,0.33149492338685893,-0.1624253645241298,5.359780853169817,18.993260040079587,-9.306287873106566
30.516667,0.09228097300090399,0.3311127530239828,-0.15889133388930787,5.2873102823124976,18.9713632912318,-9.103802833061328
30.525,0.10351123321619182,0.33548897286354484,-0.1600629633813977,5.93075679548217,19.222102218260122,-9.170932258111131
30.533333,0.09966022768914407,0.33406486040805006,-0.1627353098115778,5.71011043190078,19.14050658500826,-9.324046429957304
30.541667,0.11919123643553453,0.33949711325682874,-0.16796348785789128,6.8291548027020506,19.451751746491198,-9.623598966554018
30.55,0.12494513799443752,0.3423690533711712,-0.16943531402927725,7.158829077760937,19.61630179405734,-9.707928394351333
30.558333,0.1283639063103763,0.34584818433032094,-0.16856477584244445,7.3547100733972774,19.81564131438992,-9.658050230340843
30.566667,0.12214139153181502,0.3448746846208981,-0.16639605543794822,6.998186238627934,19.75986388968278,-9.533791704219304
30.575,0.1162555745186773,0.34323711343836427,-0.165056507428476,6.660953764788846,19.666037972271344,-9.457041256821395
30.583333,0.1223593567706871,0.34764662035346694,-0.1651098919815963,7.010674726895865,19.91868410824048,-9.460099966406382
30.591667,0.12166881309352773,0.34810815883658974,-0.1658357455580184,6.9711094886251885,19.945128315406286,-9.501688312879843
30.6,0.12442284490205191,0.34898765476599203,-0.16513299649241198,7.128903887898405,19.995519720259974,-9.461423757363834
30.608333,0.12674170332544987,0.34898898954009416,-0.16143754989452397,7.261764688847468,19.99559619718263,-9.249690263888871
30.616667,0.12274233457108119,0.3478235793054725,-0.15772469217439777,7.03261773850565,19.928823109337454,-9.036959186593077
30.625,0.12068221826407965,0.34716568181490093,-0.15846301266273066,6.914581768808384,19.891128359775458,-9.079261834502589
30.633333,0.12087715692587642,0.3454761134287938,-0.16387157814265585,6.925750931393267,19.79432322205279,-9.38914980972245
30.641667,0.12425921535847717,0.34632207791720204,-0.16549264251225715,7.119528605647921,19.842793416856523,-9.48202995641964
30.65,0.1302683283744135,0.348037190815492,-0.16554187234904383,7.463825420078201,19.94106214731699,-9.484850618293635
30.658333,0.13416813912879055,0.34926375040178215,-0.16315644144546937,7.687268117203737,20.011338834932726,-9.34817549519874
30.666667,0.1319723636806125,0.34990616401553387,-0.15998952434014413,7.561459451264687,20.04814642370245,-9.166724510995815
30.675,0.12539808123963558,0.34610884715096635,-0.15721993620484476,7.184780814069745,19.830576193888877,-9.008038799853654
30.683333,0.1344784736637643,0.3484741842812109,-0.1600465649158167,7.705048976294888,19.96610002857748,-9.16999269524285
30.691667,0.1407633075125192,0.35148629477677695,-0.1605992172759274,8.065143430769504,20.13868124740047,-9.201657343015139
30.7,0.15145696563813527,0.3556857767313093,-0.16020444644031695,8.677844908923085,20.379293839536526,-9.179038640259806
30.708333,0.1531115033452517,0.35513746009923164,-0.15868825862492297,8.772642936586108,20.347877610681646,-9.092167477488571
30.716667,0.14079548592999425,0.34990211836815277,-0.15456189702342193,8.066987118282235,20.047914625182113,-8.855744372977718
30.725,0.134456067394495,0.3472671229392901,-0.1546976930287265,7.703765191631123,19.896940508072017,-8.863524910956405
30.733333,0.14213919446203427,0.3533668169629083,-0.15356795241297228,8.143975946063847,20.246427231946512,-8.798795541729177
30.741667,0.14549938464295398,0.3549173545864839,-0.15394738827635202,8.336500661791847,20.335266493753636,-8.82053561529674
30.75,0.15057937271554112,0.3565827205982006,-0.15323182858786133,8.627562538327888,20.43068493756954,-8.779537065156527
30.758333,0.1508274095876283,0.35748636128263955,-0.154773958548045,8.64177400426211,20.482459734984204,-8.86789460333573
30.766667,0.14285456457909174,0.3561910323892876,-0.15295339859880386,8.18496363456102,20.408242856313787,-8.76358420189366
30.775,0.1554489629487419,0.359599286291469,-0.1588996940167835,8.906569506648419,20.603521420417774,-9.104281833081874
30.783333,0.1570737605041912,0.36054772262155454,-0.16007688443190204,8.999663549138837,20.65786281926855,-9.171729875551419
30.791667,0.162552448477447,0.36298611464314656,-0.16107811938380623,9.313569247275478,20.797572390904147,-9.229096412596514
30.8,0.16859381422629482,0.3663178356001331,-0.16192078136510402,9.65971400717935,20.988465940254763,-9.277377387681009
30.808333,0.16688168302469109,0.36747551730752837,-0.16067275759256106,9.561616115354793,21.054796216108013,-9.205870892782302
30.816667,0.15900539834882155,0.36538988942978246,-0.16071681038275187,9.110338245183904,20.935298541078346,-9.208394931736011
30.825,0.15496512660267303,0.36447056567408875,-0.16025051338358764,8.878847726043642,20.88262516987098,-9.181678081684286
30.833333,0.1590895656437299,0.3650939062899061,-0.1610899416062015,9.115160675955185,20.9183399563564,-9.229773776044228
30.841667,0.1618778298428758,0.36746741059781907,-0.16095586810338602,9.27491644673367,21.054331735855932,-9.222091930188366
30.85,0.16254964275194395,0.36922343600784324,-0.16269724552010345,9.31340849104568,21.154944580568046,-9.321865506705668
30.858333,0.1596253748791896,0.3684511401339605,-0.16448852790050417,9.145860283771157,21.110695286459197,-9.424498427018777
30.866667,0.1584263937280257,0.3687379850153525,-0.16654169970632005,9.077163724093728,21.127130287537888,-9.54213650610728
30.875,0.16794077143945785,0.37052186241344365,-0.16786063972299248,9.62229741165213,21.229338933617292,-9.617706202493526
30.883333,0.17337000669256586,0.37122684375591497,-0.16902061885655417,9.93336967763886,21.269731389176364,-9.684168111169852
30.891667,0.17721701585225347,0.3727175297036136,-0.1706832962644027,10.153787066237129,21.355141402558957,-9.779432509331325
30.9,0.17763225513180103,0.3735884077076199,-0.1716289427187614,10.177578524443257,21.405039036659296,-9.833614060077588
30.908333,0.1731333380002944,0.3724842777272259,-0.16953476727029715,9.919809560428826,21.341777048748856,-9.713626645320671
30.916667,0.17433462675342515,0.37240009506082994,-0.17019966053542834,9.98863833595975,21.33695373725621,-9.75172222323936
30.925,0.17655021137081484,0.37192215501580317,-0.16728297607922338,10.115581983690287,21.309569789815882,-9.584608513727407
30.933333,0.18029761846794834,0.3721134470356977,-0.16651885918638643,10.330292594473407,21.320530015210373,-9.540827840713199
30.941667,0.18419835221787118,0.3729793919119748,-0.16762620411843399,10.553788175348226,21.37014500191203,-9.604274031784726
30.95,0.17736377519832125,0.37079577777558526,-0.16710732640967896,10.162195757370913,21.245033127811805,-9.574544528989644
30.958333,0.17207026382096124,0.36897487390230355,-0.16539430876127836,9.858899896643702,21.14070302097374,-9.476395847504865
30.966667,0.1692952523972462,0.36704591400152875,-0.16423225663098728,9.69990345396424,21.030181759809366,-9.409815164865
30.975,0.1803811904788475,0.3693566976667597,-0.16573694369722336,10.33508091798335,21.16257991119487,-9.496027383248249
30.983333,0.18465061093329638,0.36995868824860745,-0.16515627478421369,10.579700690990098,21.197071430841373,-9.462757505238345
30.991667,0.1870404529162677,0.3707413197273428,-0.1662325516418135,10.71662855031753,21.241912911486992,-9.524423626766417
31.0,0.1875011745809596,0.3701531650581713,-0.1682519101169495,10.743025957234618,21.208214131242553,-9.640124344715684
31.008333,0.1875099512338121,0.36983465315348774,-0.17097838203951232,10.743528822401316,21.18996474337951,-9.796339678839452
31.016667,0.19175300737285994,0.37066520833191974,-0.1725391325500163,10.986638031405832,21.2375520497564,-9.88576409596422
31.025,0.1939897499262635,0.36965324098213803,-0.17044043329988767,11.114793939573172,21.17957059160887,-9.765517486464578
31.033333,0.199165075007385,0.3709049213947555,-0.16999546142032873,11.411318224329634,21.25128659655104,-9.740022475763848
31.041667,0.19976802776833136,0.37139067059570463,-0.1695956618382084,11.445864872777621,21.27911797566728,-9.717115647057259
31.05,0.1951470810267697,0.3701165418932437,-0.16779936824676245,11.181104127131407,21.20611577845979,-9.614195605501008
31.058333,0.1928897760378323,0.36993166058452087,-0.16817167757433538,11.05177007819147,21.195522859759116,-9.63552735864429
31.066667,0.19360123097233028,0.37032929991812247,-0.16759891512713176,11.092533443251961,21.21830591534288,-9.602710487755939
31.075,0.1957944325436216,0.36979880739530624,-0.16604514404211024,11.218194636908414,21.187910932722264,-9.513685962254742
31.083333,0.19788029879757918,0.37147895441816914,-0.16687897381516148,11.337705969888946,21.284176266093777,-9.56146088908293
31.091667,0.19540919220120223,0.3721921456952273,-0.16897277304384817,11.196121991189608,21.325039116254754,-9.681426748034426
31.1,0.19187071770023323,0.3706790759513383,-0.1679080105516979,10.993382336369425,21.238346605820976,-9.620420351050383
31.108333,0.1880220459045292,0.36935417433749507,-0.16709760143066088,10.772869685744547,21.162435335077685,-9.573987328736056
31.116667,0.20027100337953208,0.3725308785800503,-0.1706177229659196,11.474683252497435,21.344447080937403,-9.77567543607949
31.125,0.20263346507251878,0.37270513873831757,-0.17101230468078743,11.610042336766904,21.354431452543402,-9.798283303014452
31.133333,0.20690342061803424,0.3760730499465572,-0.17295842263140404,11.85469276823342,21.547398550550337,-9.909787648019433
31.141667,0.19597668129362944,0.3734271323526035,-0.17308001220661673,11.228636721105397,21.39579863947738,-9.91675421751191
31.15,0.1826965388839028,0.36886867721332317,-0.16740968984554305,10.467740609695367,21.134618398896897,-9.591868677743731
31.158333,0.19625411798392456,0.3719648527663826,-0.17047139863070404,11.244532672541386,21.312016190718786,-9.767291669231582
31.166667,0.20107632240519635,0.37214371493383736,-0.16979412274646988,11.520824633829585,21.322264238028506,-9.728486619498973
31.175,0.20319603562825428,0.3713448150490479,-0.16726096999268059,11.642275255288878,21.276490646376583,-9.583347657844905
31.183333,0.20084627695516843,0.37029814356779567,-0.16601046859146296,11.507644000446797,21.216520787964125,-9.511699205279939
31.191667,0.20002710296709836,0.3726029235249544,-0.16905795273690938,11.460708788243483,21.34857495221566,-9.686307184947053
31.2,0.19470669325692658,0.3717733082383674,-0.16701500606519915,11.155871766570218,21.301041497674692,-9.569254962887758
31.208333,0.19590376834932144,0.37085114359895566,-0.1637768709733023,11.224459117124676,21.248205355820193,-9.38372348862886
31.216667,0.19800628261616104,0.37048859168041304,-0.16275740357520263,11.344924310980629,21.22743266103333,-9.325312309366566
31.225,0.2017511237792169,0.371279339993299,-0.16132459356181084,11.559487904570592,21.272739202018787,-9.243218342755133
31.233333,0.19998564436841804,0.37098520734843454,-0.16150702811538853,11.458333385514573,21.255886642851035,-9.25367107271249
31.241667,0.2019559326009004,0.3713742518367722,-0.16590230885536883,11.571222585660102,21.278177250075608,-9.505502108888498
31.25,0.20263724095707936,0.3718475843357867,-0.16609479998675258,11.610258679016153,21.305297204575517,-9.516531038310484
31.258333,0.20408723397822293,0.3713873830341883,-0.1659581882437986,11.693337159451104,21.2789296122675,-9.508703762007295
31.266667,0.21092354756517828,0.37188638672066476,-0.16616670746747797,12.085029075411587,21.307520417464072,-9.520651033471468
31.275,0.21714493620180253,0.3724347067818743,-0.1653567545951793,12.441488387000806,21.338936842793736,-9.474244152284255
31.283333,0.21733845022859644,0.37311520853624547,-0.16506267810839592,12.452575924012677,21.377926721270452,-9.457394810737533
31.291667,0.2038273698558255,0.3704644088695539,-0.16286389342505725,11.67844804199086,21.22604708803434,-9.331413728324218
31.3,0.20540881040682546,0.37146691768902684,-0.16771865928169483,11.769057911114,21.283486612314782,-9.609571322433764
31.308333,0.2164798251449609,0.3732937755651302,-0.16731212045675203,12.403380330536294,21.38815785838574,-9.586278363556335
31.316667,0.21991154771442822,0.3728807255537847,-0.16617175575631116,12.600003550226562,21.36449183600781,-9.520940279115372
31.325,0.21850048294692925,0.37249473042517045,-0.16468560449140757,12.519155494429263,21.342375944225605,-9.435790083918368
31.333333,0.21634022459626312,0.37303342025204067,-0.16871769188974461,12.3953818082782,21.3732405977719,-9.666811674470965
31.341667,0.21784495298585682,0.3750791528831183,-0.172013177887949,12.481596394315437,21.490452443544843,-9.855629113612535
31.35,0.21241094594026144,0.3732531089718094,-0.16892938905760957,12.170250724758468,21.38582783422128,-9.6789410287245
31.358333,0.21739685129080222,0.37378524196713814,-0.1682641344529383,12.45592205839615,21.416316808993273,-9.640824747575191
31.366667,0.21704064921991595,0.37302083538519404,-0.16601824024640477,12.435513183080547,21.372519538015855,-9.512144488307937
31.375,0.21693115818351227,0.3734039748717666,-0.16376321298973462,12.429239808800103,21.39447181356127,-9.382940943813773
31.383333,0.21539953875912765,0.3747314252238305,-0.16520253774768578,12.341484479962608,21.47052911624769,-9.465408177793064
31.391667,0.21006312283172868,0.3741996436916364,-0.167952768946257,12.035730369596255,21.440060278829964,-9.6229848181564
31.4,0.21490770904534529,0.3747313872670943,-0.1715197126036183,12.31330471312375,21.470526941486902,-9.827355635484162
31.408333,0.22145217669601802,0.3773512531291616,-0.17341404914142178,12.688275088667195,21.62063419827376,-9.935893124077726
31.416667,0.22699863207523308,0.3784671089394578,-0.17393479081219132,13.00606357315385,21.68456802674888,-9.96572942402941
31.425,0.22848336441176187,0.37964562732981655,-0.17581472216057525,13.091132469743549,21.75209215659499,-10.073441556066149
31.433333,0.2293933343713448,0.380199115939337,-0.17706893549901448,13.14326990791134,21.783804717929073,-10.14530268696773
31.441667,0.2278029609130705,0.3799896352698122,-0.17654862574919727,13.052148220902598,21.771802359675732,-10.115491134263696
31.45,0.2286007916456061,0.38003865774999435,-0.1747362781791426,13.097860554642718,21.77461114089143,-10.011651267488773
31.458333,0.23010587386006343,0.37973779894286985,-0.17354464205282083,13.184095413351328,21.757373201013856,-9.943375546735217
31.466667,0.2291860360829867,0.37800291829729304,-0.1722159887086443,13.131392590888137,21.657971862063373,-9.867249317677958
31.475,0.2285495445047463,0.379442251512651,-0.17320843928335572,13.094924309759339,21.74043958061638,-9.924112546984256
31.483333,0.22734614338861725,0.3797206973033238,-0.17347913649208513,13.025974504743813,21.756393349245116,-9.939622354570423
31.491667,0.2254829492688959,0.3800553546952805,-0.17331295340495512,12.919221345270186,21.775567805387087,-9.930100765051419
31.5,0.22677528462781638,0.3807041394180508,-0.173353707010504,12.993266707051854,21.812740431814394,-9.932435774649312
31.508333,0.22967015574696426,0.3815464226630765,-0.1736166793667735,13.15913060441334,21.860999706908945,-9.947502980792164
31.516667,0.2289776213543604,0.38113429801459686,-0.17341329306027697,13.119451306549484,21.83738670391775,-9.935849803819158
31.525,0.2275519621018116,0.3819335904488532,-0.17477395931574824,13.037767048354663,21.883182786997377,-10.013810237583531
31.533333,0.2251870424835296,0.38273273693392396,-0.1761665859822581,12.902267135339414,21.928970507804646,-10.09360186801192
31.541667,0.2255446937775627,0.38391192772919647,-0.17562633643443126,12.922759045024902,21.996533163614437,-10.06264784903759
31.55,0.22413196493097765,0.3845723787675559,-0.1766593451470615,12.841815644519194,22.034374220687464,-10.121834888471545
31.558333,0.2238815695892633,0.3844543285034321,-0.17761007354129843,12.827469048229228,22.027610438782766,-10.176307612924571
31.566667,0.22187266539782335,0.3844443982566954,-0.17923031664607825,12.712367316613577,22.02704147755523,-10.269140704613628
31.575,0.2161955866845977,0.38384311792185777,-0.17766211240729923,12.387094666382186,21.99259065206482,-10.179289220317065
31.583333,0.21337115870018053,0.3835639996646276,-0.17753368876530162,12.22526686333644,21.976598353940485,-10.171931087640901
31.591667,0.23093241399553044,0.38860917998126787,-0.18477161379741114,13.231452674711758,22.26566589296645,-10.586633644412869
31.6,0.23792443901956695,0.3903543162215355,-0.18549638699386772,13.632066198838908,22.365654834209113,-10.628160089674036
31.608333,0.23427539193351343,0.38861559922460365,-0.183354671667332,13.42299120156353,22.266033688517258,-10.505448840545057
31.616667,0.2310219897781458,0.38864489864694196,-0.18327082602683964,13.2365849890022,22.267712421759413,-10.500644839214273
31.625,0.2322026621992208,0.3899049976433171,-0.18264318851615835,13.304232535717292,22.33991077602038,-10.464683858788138
31.633333,0.23171664072448106,0.3902636377028259,-0.18182110053390854,13.276385556461978,22.360459337794556,-10.4175816870168
31.641667,0.23411529727947844,0.39089306663453427,-0.18097190702326982,13.41381845356472,22.396522959084873,-10.368926482867302
31.65,0.23471774078333674,0.39033531827898815,-0.18041699734589178,13.448335923730871,22.36456633228172,-10.337132500342575
31.658333,0.2373715746321423,0.3912240581168811,-0.18066407079998248,13.600389402796392,22.415487374078126,-10.35128876649169
31.666667,0.23294517367836143,0.39099346393797574,-0.18080994163927766,13.346775309712065,22.40227530084656,-10.359646549937336
31.675,0.23015949586752527,0.39128345470055015,-0.18026409087416573,13.18716772806791,22.418890547639855,-10.328371604852435
31.683333,0.2312524344855582,0.39231998650607625,-0.17984698325406345,13.249788498148058,22.478279445427578,-10.304473098617828
31.691667,0.23224382338865723,0.39385408295873425,-0.17753745568455503,13.306590898151736,22.56617669753087,-10.172146916215889
31.7,0.22399689600359451,0.3896756374057968,-0.17530460148935711,12.834076765036782,22.326769402422347,-10.044213794562967
31.708333,0.21965811052027107,0.38791276673492114,-0.17329545181765438,12.58548266862972,22.225764353153778,-9.929097997964307
31.716667,0.21540902230958903,0.38756677056214506,-0.17175198880057607,12.342027847378844,22.20594023272603,-9.840664081251191
31.725,0.21740617125448836,0.3886916142761767,-0.17288243457294117,12.456456052980581,22.27038903015186,-9.905433852976117
31.733333,0.24014210028208183,0.39667261675304766,-0.1740018570436157,13.759128829570665,22.727666788360025,-9.969572036037876
31.741667,0.24441378295590077,0.39836004526748225,-0.17409438262066734,14.003878218199649,22.824349320467157,-9.974873361099947
31.75,0.2529426949107574,0.39921976122101466,-0.180107691797454,14.492548877051606,22.87360741618463,-10.319410597837111
31.758333,0.2506585048157568,0.3970855367618278,-0.17990819386416268,14.361674425002485,22.75132536213963,-10.307980208237934
31.766667,0.25009026164824455,0.39728570018006537,-0.17996572415309098,14.329116489766887,22.762793881217554,-10.311276450987695
31.775,0.2510876829431741,0.3985660129784352,-0.18028918176824726,14.386264520362824,22.83615040102073,-10.329809207187516
31.783333,0.2526103373754367,0.4001922421553492,-0.18089762914179452,14.47350619298836,22.92932646937894,-10.364670673747595
31.791667,0.2587425664810432,0.40281403132009475,-0.18049373449119877,14.824857039746897,23.079543923291986,-10.341529214900547
31.8,0.2601655446523674,0.40364675535839134,-0.17780889729899307,14.906387683303016,23.12725549618547,-10.187699375107407
31.808333,0.2619058025347929,0.40428929444743544,-0.17362594202063963,15.006097115230371,23.16407027415988,-9.948033691765783
31.816667,0.24983777138651764,0.40119343362682347,-0.17213863197028,14.314649863401781,22.986690515178903,-9.862817103052787
31.825,0.250786327021677,0.4022489401899729,-0.17388981517444835,14.368998097929767,23.047166586495727,-9.963152509805829
31.833333,0.26181543453008516,0.40590999106589454,-0.1779020002805054,15.0009194099576,23.25692935026871,-10.193033783008147
31.841667,0.26396245619336955,0.407609517085056,-0.17996633255185213,15.123934689786953,23.354305018339332,-10.31131130966897
31.85,0.2641183848423303,0.40733166934238785,-0.1786613503718475,15.132868743277582,23.338385515337208,-10.236541338414922
31.858333,0.26190775672478406,0.40630985664572616,-0.17695978414788804,15.006209082069232,23.279839960365614,-10.139048775220035
31.866667,0.26187109249759466,0.4060992932885743,-0.17813087709561204,15.00410837659217,23.267775568680705,-10.206147458542153
31.875,0.2671611801367675,0.40921459363120505,-0.18108104607047126,15.307208071571099,23.446269130229105,-10.375179689652024
31.883333,0.2621933484216106,0.40850138726244944,-0.18067715933434148,15.02257228096137,23.405405415377558,-10.352038684270473
31.891667,0.2585614719432261,0.4076125865266964,-0.17773940694282242,14.814481087037104,23.35448088439079,-10.183717870981967
31.9,0.2580784267632934,0.40758862024334186,-0.1757351703322838,14.786804636912823,23.353107717503956,-10.0688835720525
31.908333,0.25673170352748453,0.4076655963168405,-0.17361577393256056,14.709643079328773,23.35751812163892,-9.947451103233135
31.916667,0.25582588534977724,0.4074868712945563,-0.17430822415651415,14.657743520739913,23.34727793216865,-9.987125578588564
31.925,0.25586333762457514,0.40739164575384934,-0.17720576490193762,14.659889378018997,23.341821910584294,-10.15314243426852
31.933333,0.26476921065476144,0.41013872026117615,-0.17888392730386737,15.17015831552806,23.4992176858621,-10.249294057236632
31.941667,0.2679711498112507,0.41023318423092503,-0.1785321090409604,15.353615915452572,23.504630072644762,-10.229136355616438
31.95,0.2702216103502524,0.4103212333425552,-0.17874170184287141,15.482557806298106,23.509674915131047,-10.241145138582262
31.958333,0.2686197430136197,0.4097568494209467,-0.17720508938275836,15.39077756856919,23.477338098397837,-10.153103729870569
31.966667,0.2545036977664825,0.4056829693329025,-0.17327265933033065,14.581987752492525,23.24392196311052,-9.927792084636051
31.975,0.26342080276652347,0.4078335227654908,-0.17467868483394922,15.092900234469875,23.3671395984152,-10.00835141188115
31.983333,0.27477367282229626,0.4117553430583132,-0.17921218318728105,15.743371774026107,23.591843349202684,-10.268101733956573
31.991667,0.27356560726903645,0.40974953497293276,-0.17764696014784498,15.674154716449182,23.476919011397168,-10.178421059800248
32.0,0.27381441299530174,0.40849483846431656,-0.17359003948210772,15.688410234482872,23.40503019688366,-9.9459766278341
32.008333,0.2733180509191495,0.4083654845491258,-0.17331250555527733,15.659970782408998,23.397618763479738,-9.930075105155025
32.016667,0.27095158767160044,0.4081640555593886,-0.17364813704893756,15.524382425951613,23.386077732496215,-9.949305373213427
32.025,0.27640031584193103,0.41051223244184043,-0.17868487672416045,15.836571553825596,23.52061835741089,-10.237889299109792
32.033333,0.27264664598124355,0.4090356508865254,-0.17760069085190056,15.621502113122743,23.436016466184473,-10.175770024421592
32.041667,0.27094178522557755,0.40801485284440075,-0.17480439274292214,15.523820787165597,23.377529046635516,-10.015553944516714
32.05,0.2711388606943075,0.4081090828797893,-0.1728442779578665,15.535112379769384,23.38292802996665,-9.903247639971834
32.058333,0.26994088510588554,0.4079330205191678,-0.17272415695795118,15.466473434593105,23.372840399771924,-9.896365213645796
32.066667,0.2669753828776926,0.4083375062337289,-0.17384170590980075,15.29656267278101,23.396015724089608,-9.960396051986043
32.075,0.26717731747775453,0.40954882811730897,-0.1768197440439132,15.30813267310222,23.465419355650585,-10.131025068299703
32.083333,0.2798052746266926,0.4139326951578346,-0.1798291910188783,16.031661321608425,23.71659643501921,-10.303453678633614
32.091667,0.28316875095764527,0.41489162759374354,-0.17971844476114107,16.22437431986416,23.77153921643499,-10.297108385468404
32.1,0.2836707203229709,0.4147508569917777,-0.17872825100362988,16.253135045942184,23.763473655062835,-10.240374462262812
32.108333,0.2807950010822928,0.4142503428830615,-0.17803808302915636,16.08836847038676,23.734796309046644,-10.200830750170386
32.116667,0.27995677436287103,0.4148632050682577,-0.17887513998198523,16.040341617088796,23.769910725681548,-10.248790580779563
32.125,0.2822670294624947,0.4160600171545148,-0.18131824216003434,16.172709483895808,23.83848300709433,-10.388770024500994
32.133333,0.28154871189433894,0.4159475238028436,-0.1801883366901027,16.13155291889038,23.83203761282029,-10.324031209825167
32.141667,0.2813743352727993,0.41614265199333444,-0.17758847577338654,16.121561874430412,23.843217634599437,-10.175070151976318
32.15,0.2800391037725243,0.4164578213741357,-0.17725057980329773,16.04505874479173,23.8612755099511,-10.15571013897575
32.158333,0.27707322859812233,0.41688642453850444,-0.17807463744034369,15.875126614735873,23.885832662355384,-10.202925163654006
32.166667,0.2752504877417774,0.4181240385048437,-0.18093302867261007,15.770691256521246,23.956742719293068,-10.366698917460068
32.175,0.28611371198608104,0.42234313252819145,-0.18368411290294917,16.393108157624038,24.198479000199764,-10.524324432943496
32.183333,0.29094089213595886,0.4248383687913855,-0.18376797291258917,16.669685207161365,24.34144550696878,-10.529129257565794
32.191667,0.292348795387273,0.4259721890715584,-0.1839231663268479,16.750352121424413,24.406408623749027,-10.538021185211045
32.2,0.28977811921904184,0.426200160272723,-0.1836921519276964,16.603063226489905,24.419470411426285,-10.524785035132913
32.208333,0.28761218502911756,0.4264888189028144,-0.18279969509735494,16.478964338704156,24.436009332650553,-10.473651025356725
32.216667,0.2873456840692583,0.4280925242369449,-0.18458385553302614,16.463694958468036,24.527894879878843,-10.575875888294906
32.225,0.2880986708048505,0.42922085486999073,-0.18546139369606873,16.506837920446802,24.592543463047697,-10.62615512139891
